Run ID,Timestamp (ms),I0,I1,Q0,Q1
56,8871,0,1,1,0
56,8983,0,1,1,0
56,9063,0,1,1,0
56,9185,0,1,1,0
56,9280,0,1,1,0
56,9359,0,1,1,0
56,9517,0,1,1,0
56,9674,0,1,1,0
56,9800,0,1,1,0
56,9912,0,1,1,0
56,10066,0,1,1,0
56,10129,0,1,1,0
56,10224,0,1,1,0
56,10304,0,1,1,0
56,10460,0,1,1,0
56,10538,0,1,1,0
56,10679,0,1,1,0
56,10773,0,1,1,0
56,10853,0,1,1,0
56,10994,0,1,1,0
56,11135,0,1,1,0
56,11279,0,1,1,0
56,11387,0,1,1,0
56,11497,0,1,1,0
56,11559,0,1,1,0
56,11623,0,1,1,0
56,11762,0,1,1,0
56,11906,0,1,1,0
56,11983,0,1,1,0
56,12048,0,1,1,0
56,12204,0,1,1,0
56,12283,0,1,1,0
56,12362,0,1,1,0
56,12471,0,1,1,0
56,12581,0,1,1,0
56,12691,0,0,1,0
56,12786,0,0,1,0
56,12944,0,0,1,0
56,13085,0,0,1,0
56,13162,0,0,1,0
56,13308,0,0,1,0
56,13398,0,0,1,0
56,13556,0,0,1,0
56,13714,0,0,1,0
56,13855,0,0,1,0
56,13971,0,0,1,0
56,14124,0,0,1,0
56,14280,1,0,1,0
56,14357,1,0,0,1
56,14484,1,0,0,1
56,14562,1,0,0,1
56,14672,1,0,0,1
56,14746,1,0,0,1
56,14847,1,0,0,1
56,14960,1,0,0,1
56,15066,0,0,0,1
56,15176,0,0,0,1
56,15270,0,0,1,1
56,15350,0,0,1,1
56,15461,0,0,1,1
56,15616,0,0,1,1
56,15758,0,0,1,1
56,15822,0,0,1,1
56,15901,0,0,1,1
56,16028,0,0,1,1
56,16122,0,0,1,1
56,16217,0,0,1,1
56,16372,0,0,1,1
56,16454,0,0,1,1
56,16594,0,0,1,1
56,16704,0,0,1,1

57,0,0,0,1,0
57,143,1,1,0,0
57,255,1,1,0,0
57,410,1,1,0,0
57,554,1,1,0,0
57,632,1,1,0,0
57,742,1,1,0,0
57,821,1,1,0,0
57,932,1,1,0,0
57,1057,1,1,0,0
57,1197,1,1,0,0
57,1310,1,1,0,0
57,1388,1,1,0,0
57,1498,1,1,0,0
57,1639,1,1,0,0
57,1766,1,1,0,0
57,1905,1,1,0,0
57,1970,1,1,0,0
57,2063,0,0,0,0
57,2205,0,0,1,0
57,2301,0,0,1,0
57,2429,0,0,1,0
57,2585,1,1,1,0
57,2663,1,1,0,0
57,2820,1,1,0,0
57,2929,1,1,0,0
57,2993,1,1,0,0
57,3133,1,1,0,0
57,3213,1,1,0,0
57,3277,0,0,0,0
57,3385,0,0,0,0
57,3481,0,0,1,0
57,3542,0,0,1,0
57,3608,0,0,1,0
57,3749,0,0,1,0
57,3844,0,0,1,0
57,3984,0,0,1,0
57,4047,0,0,1,0
57,4193,0,0,1,0
57,4331,0,0,1,0
57,4440,0,0,1,0
57,4550,0,0,1,0
57,4707,0,0,1,0
57,4801,0,0,1,0
57,4928,0,0,1,0
57,5054,0,0,1,0
57,5117,0,0,1,0
57,5256,0,0,1,0
57,5354,0,0,1,0
57,5479,0,0,1,0
57,5557,0,0,1,0
57,5682,0,0,1,0
57,5744,0,0,1,0
57,5810,0,0,1,0
57,5966,0,0,1,0
57,6061,0,0,1,0
57,6138,0,0,1,0
57,6281,0,0,1,0
57,6375,0,0,1,0
57,6531,0,0,1,0
57,6657,0,0,1,0
57,6724,0,0,1,0
57,6830,0,0,1,0
57,6972,0,0,1,0
57,7096,0,0,1,0
57,7238,0,0,1,0
57,7320,0,0,1,0
57,7441,0,0,1,0
57,7567,0,0,1,0
57,7661,0,0,1,0
57,7788,0,0,1,0
57,7915,0,0,1,0
57,7992,0,0,1,0
57,8055,0,0,1,0
57,8149,0,0,1,0
57,8259,0,0,1,0
57,8369,0,0,1,0
57,8527,0,0,1,0
57,8591,0,0,1,0
57,8747,0,0,1,0
57,8814,0,0,1,0
57,8920,0,0,1,0
57,9000,0,0,1,0
57,9112,0,0,1,0
57,9172,0,0,1,0
57,9283,0,0,1,0
57,9361,0,0,1,0
57,9440,0,0,1,0
57,9550,0,0,1,0
57,9677,0,0,1,0
57,9754,0,0,1,0
57,9864,0,0,1,0
57,10021,0,0,1,0
57,10117,0,0,1,0
57,10242,0,0,1,0
57,10399,0,0,1,0
57,10462,0,0,1,0
57,10604,0,0,1,0
57,10716,0,0,1,0
57,10842,0,0,1,0
57,10981,0,0,1,0
57,11060,0,0,1,0
57,11124,0,0,1,0
57,11249,0,0,1,0
57,11343,0,0,1,0
57,11453,0,0,1,0
57,11519,0,0,1,0
57,11659,0,0,1,0
57,11753,0,0,1,0
57,11817,0,0,1,0
57,11898,0,0,1,0
57,12035,0,1,1,0
57,12101,0,1,1,0
57,12255,0,1,1,0
57,12400,0,1,1,0
57,12555,1,0,1,0
57,12667,1,0,0,1
57,12746,1,0,0,1
57,12825,1,0,0,1
57,12966,1,0,0,1
57,13028,1,0,0,1
57,13170,1,0,0,1
57,13247,0,0,0,1
57,13310,0,0,0,1
57,13443,0,0,1,1
57,13547,0,0,1,1
57,13641,0,0,1,1
57,13767,0,0,1,1
57,13944,0,0,1,1
57,14097,0,0,1,1
57,14161,0,0,1,1
57,14239,0,1,1,1
57,14335,0,1,1,1
57,14490,0,1,1,0
57,14553,0,1,1,0
57,14709,0,1,1,0
57,14820,0,1,1,0
57,14947,0,1,1,0
57,15072,0,1,1,0
57,15136,0,1,1,0
57,15199,0,1,1,0
57,15306,1,1,1,0
57,15417,1,1,0,0
57,15564,1,1,0,0
57,15652,1,1,0,0
57,15747,1,1,0,0
57,15892,1,1,0,0
57,15998,1,1,0,0
57,16155,1,1,0,0
57,16264,1,1,0,0

58,0,1,1,0,0
58,81,0,1,0,0
58,175,0,1,1,0
58,335,1,1,1,0
58,459,1,1,0,0
58,587,1,1,0,0
58,697,1,1,0,0
58,774,1,1,0,0
58,837,1,1,0,0
58,917,1,1,0,0
58,1075,1,1,0,0
58,1183,1,1,0,0
58,1309,1,1,0,0
58,1436,1,1,0,0
58,1499,1,1,0,0
58,1577,1,1,0,0
58,1734,1,1,0,0
58,1881,1,1,0,0
58,1986,1,1,0,0
58,2128,1,1,0,0
58,2268,1,1,0,0
58,2426,1,1,0,0
58,2535,0,0,0,0
58,2693,0,0,1,0
58,2834,0,0,1,0
58,2930,0,0,1,0
58,3008,0,0,1,0
58,3072,0,0,1,0
58,3198,0,0,1,0
58,3290,0,0,1,0
58,3369,0,0,1,0
58,3478,0,0,1,0
58,3573,0,0,1,0
58,3669,0,0,1,0
58,3732,0,0,1,0
58,3794,0,1,1,0
58,3906,0,1,1,0
58,3997,0,1,1,0
58,4139,0,1,1,0
58,4261,0,1,1,0
58,4386,0,1,1,0
58,4544,0,1,1,0
58,4622,0,1,1,0
58,4717,0,1,1,0
58,4859,0,1,1,0
58,4985,0,1,1,0
58,5061,0,1,1,0
58,5170,0,1,1,0
58,5298,0,1,1,0
58,5376,0,1,1,0
58,5501,0,1,1,0
58,5643,0,1,1,0
58,5706,0,1,1,0
58,5847,0,1,1,0
58,5911,0,1,1,0
58,6053,0,1,1,0
58,6195,0,1,1,0
58,6273,0,1,1,0
58,6367,0,1,1,0
58,6509,1,1,0,0
58,6588,1,1,0,0
58,6667,1,1,0,0
58,6824,1,1,0,0
58,6983,0,0,0,0
58,7075,0,0,1,0
58,7185,0,0,1,0
58,7328,0,0,1,0
58,7484,0,0,1,0
58,7595,0,0,1,0
58,7752,0,0,1,0
58,7817,0,0,1,0
58,7894,0,0,1,0
58,8006,0,0,1,0
58,8145,0,0,1,0
58,8289,0,0,1,0
58,8398,0,0,1,0
58,8493,0,0,1,0
58,8650,1,0,1,0
58,8777,1,0,0,1
58,8917,1,0,0,1
58,9046,1,0,0,1
58,9123,1,0,0,1
58,9233,1,0,0,1
58,9358,1,0,0,1
58,9436,1,0,0,1
58,9593,1,0,0,1
58,9719,1,0,0,1
58,9828,1,0,0,1
58,9891,1,0,0,1
58,10017,1,0,0,1
58,10162,1,0,0,1
58,10256,1,0,0,1
58,10350,1,0,0,1
58,10489,1,0,0,1
58,10567,1,0,0,1
58,10679,1,0,0,1
58,10803,1,0,0,1
58,10914,0,1,0,1
58,10977,0,1,0,1
58,11086,0,1,1,0
58,11198,0,1,1,0
58,11322,0,1,1,0
58,11464,0,1,1,0
58,11622,0,1,1,0
58,11716,0,1,1,0
58,11841,0,1,1,0
58,11953,0,1,1,0
58,12108,0,1,1,0
58,12203,0,1,1,0
58,12300,0,1,1,0
58,12376,0,1,1,0
58,12488,0,1,1,0
58,12570,0,1,1,0
58,12706,0,1,1,0
58,12864,0,1,1,0
58,13005,0,1,1,0
58,13116,0,1,1,0
58,13180,0,1,1,0
58,13335,0,1,1,0
58,13493,0,1,1,0
58,13588,0,1,1,0
58,13714,0,1,1,0
58,13871,0,0,1,0
58,13982,0,0,1,0
58,14076,0,0,1,0
58,14171,0,0,1,0
58,14326,0,0,1,0
58,14437,0,0,1,0
58,14534,0,0,1,0
58,14660,0,0,1,0
58,14768,0,0,1,0
58,14834,0,0,1,0
58,14976,0,0,1,0
58,15130,0,0,1,0
58,15241,1,1,1,0
58,15305,1,0,1,0
58,15413,1,0,0,0
58,15492,1,0,0,1
58,15602,1,0,0,1
58,15657,1,0,0,1
58,15759,1,0,0,1
58,15871,1,1,0,1
58,15935,1,1,0,1
58,16043,1,1,0,0
58,16139,1,1,0,0
58,16204,1,1,0,0
58,16315,1,1,0,0
58,16467,0,1,0,0
58,16561,0,1,1,0
58,16671,0,1,1,0

59,1,0,1,1,0
59,113,0,1,1,0
59,253,0,1,1,0
59,350,0,1,1,0
59,475,0,1,1,0
59,631,0,0,1,0
59,725,0,0,1,0
59,865,0,0,1,0
59,978,0,0,1,0
59,1071,0,0,1,0
59,1167,0,1,1,0
59,1292,0,1,1,0
59,1388,0,1,1,0
59,1449,0,1,1,0
59,1533,0,1,1,0
59,1606,0,1,1,0
59,1685,0,1,1,0
59,1763,0,0,1,0
59,1862,0,0,1,0
59,1970,0,1,1,0
59,2124,0,1,1,0
59,2191,0,1,1,0
59,2282,1,1,1,0
59,2345,1,1,1,0
59,2469,1,1,0,0
59,2628,1,1,0,0
59,2692,1,1,0,0
59,2815,1,1,0,0
59,2942,1,1,0,0
59,3020,1,1,0,0
59,3146,1,1,0,0
59,3272,1,1,0,0
59,3382,1,1,0,0
59,3539,1,1,0,0
59,3601,1,1,0,0
59,3681,1,1,0,0
59,3838,1,1,0,0
59,3948,1,1,0,0
59,4074,1,1,0,0
59,4230,1,1,0,0
59,4373,1,1,0,0
59,4529,1,1,0,0
59,4654,0,0,0,0
59,4811,0,0,1,0
59,4907,1,0,1,0
59,5031,1,0,0,1
59,5159,1,0,0,1
59,5268,1,0,0,1
59,5377,1,0,0,1
59,5502,1,0,0,1
59,5614,1,0,0,1
59,5675,1,0,0,1
59,5771,1,0,0,1
59,5897,1,0,0,1
59,6040,1,0,0,1
59,6131,1,0,0,1
59,6211,1,0,0,1
59,6272,1,0,0,1
59,6398,1,0,0,1
59,6526,1,0,0,1
59,6601,1,0,0,1
59,6727,1,0,0,1
59,6839,1,0,0,1
59,6919,1,0,0,1
59,6996,1,0,0,1
59,7105,1,0,0,1
59,7253,1,0,0,1
59,7327,1,0,0,1
59,7435,1,0,0,1
59,7546,1,0,0,1
59,7686,1,0,0,1
59,7812,1,0,0,1
59,7937,1,0,0,1
59,8021,1,0,0,1
59,8142,1,0,0,1
59,8205,1,0,0,1
59,8331,1,0,0,1
59,8459,1,0,0,1
59,8613,1,0,0,1
59,8708,1,1,0,1
59,8772,0,0,0,1
59,8927,0,1,1,0
59,8991,0,1,1,0
59,9101,0,1,1,0
59,9197,0,1,1,0
59,9259,0,1,1,0
59,9358,0,1,1,0
59,9463,0,1,1,0
59,9621,0,1,1,0
59,9729,0,1,1,0
59,9889,0,1,1,0
59,10013,0,1,1,0
59,10154,0,1,1,0
59,10235,0,1,1,0
59,10375,0,1,1,0
59,10515,0,1,1,0
59,10581,0,1,1,0
59,10658,0,1,1,0
59,10800,0,1,1,0
59,10894,0,1,1,0
59,10988,0,1,1,0
59,11101,0,1,1,0
59,11236,0,1,1,0
59,11349,0,1,1,0
59,11428,0,1,1,0
59,11585,0,1,1,0
59,11664,0,0,1,0
59,11777,0,0,1,0
59,11853,0,0,1,0
59,11995,0,0,1,0
59,12136,0,0,1,0
59,12201,0,0,1,0
59,12357,0,0,1,0
59,12435,1,1,1,0
59,12546,1,1,1,0
59,12625,1,1,0,0
59,12766,1,1,0,0
59,12863,1,1,0,0
59,12971,1,1,0,0
59,13065,1,1,0,0
59,13206,1,1,0,0
59,13331,1,1,0,0
59,13442,1,1,0,0
59,13600,1,1,0,0
59,13741,0,0,0,0
59,13869,0,0,1,0
59,14008,0,0,1,0
59,14073,0,0,1,0
59,14197,0,0,1,0
59,14340,0,0,1,0
59,14448,0,0,1,0
59,14528,0,0,1,0
59,14624,0,0,1,0
59,14717,0,0,1,0
59,14812,0,0,1,0
59,14921,0,0,1,0
59,14984,0,0,1,0
59,15064,0,0,1,0
59,15173,0,0,1,0
59,15316,0,0,1,0
59,15455,0,0,1,0
59,15582,0,0,1,0
59,15738,1,0,1,0
59,15833,0,0,0,1
59,15958,0,0,0,1
59,16037,0,0,1,1
59,16130,0,0,1,1
59,16225,0,1,1,1
59,16352,0,0,1,0
59,16493,0,0,1,0

60,0,0,0,1,0
60,81,0,0,1,0
60,176,0,0,1,0
60,334,0,0,1,0
60,398,0,0,1,0
60,507,0,0,1,0
60,602,0,1,1,0
60,759,0,1,1,0
60,824,0,1,1,0
60,916,0,1,1,0
60,1073,0,1,1,0
60,1183,0,1,1,0
60,1310,0,1,1,0
60,1375,1,0,1,0
60,1499,0,1,0,1
60,1575,0,1,1,0
60,1704,0,1,1,0
60,1813,0,1,1,0
60,1890,0,1,1,0
60,1985,0,1,1,0
60,2097,0,1,1,0
60,2221,0,1,1,0
60,2333,0,0,1,0
60,2489,0,0,1,0
60,2568,1,0,1,0
60,2710,1,0,0,1
60,2778,1,0,0,1
60,2866,1,0,0,1
60,2960,1,0,0,1
60,3103,1,0,0,1
60,3166,1,0,0,1
60,3292,1,0,0,1
60,3370,1,0,0,1
60,3479,1,0,0,1
60,3607,1,0,0,1
60,3683,1,0,0,1
60,3763,1,0,0,1
60,3920,1,0,0,1
60,4030,1,1,0,1
60,4156,1,1,0,0
60,4314,1,1,0,0
60,4409,1,1,0,0
60,4518,1,1,0,0
60,4613,1,1,0,0
60,4708,1,1,0,0
60,4833,1,1,0,0
60,4897,1,1,0,0
60,4961,1,1,0,0
60,5099,1,1,0,0
60,5196,1,1,0,0
60,5320,1,1,0,0
60,5478,1,1,0,0
60,5618,1,1,0,0
60,5728,1,1,0,0
60,5885,1,1,0,0
60,5964,1,1,0,0
60,6090,1,1,0,0
60,6200,1,1,0,0
60,6265,1,1,0,0
60,6389,1,1,0,0
60,6531,1,1,0,0
60,6626,1,1,0,0
60,6768,1,1,0,0
60,6845,1,1,0,0
60,6911,1,1,0,0
60,7067,1,1,0,0
60,7209,1,1,0,0
60,7287,1,1,0,0
60,7382,1,1,0,0
60,7540,1,1,0,0
60,7667,1,1,0,0
60,7809,1,1,0,0
60,7964,1,1,0,0
60,8044,1,1,0,0
60,8138,1,1,0,0
60,8217,1,1,0,0
60,8342,1,1,0,0
60,8435,0,0,0,0
60,8593,0,0,1,0
60,8733,0,0,1,0
60,8859,0,0,1,0
60,8940,0,0,1,0
60,9047,0,1,1,0
60,9189,0,1,1,0
60,9316,0,1,1,0
60,9410,0,1,1,0
60,9473,0,1,1,0
60,9598,0,1,1,0
60,9711,0,1,1,0
60,9802,0,1,1,0
60,9880,0,1,1,0
60,9976,0,1,1,0
60,10087,0,1,1,0
60,10149,0,1,1,0
60,10243,0,1,1,0
60,10370,0,1,1,0
60,10509,0,1,1,0
60,10593,0,1,1,0
60,10698,0,1,1,0
60,10809,0,1,1,0
60,10888,0,1,1,0
60,10998,0,1,1,0
60,11142,1,1,1,0
60,11233,1,1,0,0
60,11333,1,1,0,0
60,11407,1,1,0,0
60,11517,1,1,0,0
60,11675,1,1,0,0
60,11752,1,1,0,0
60,11878,1,1,0,0
60,12002,1,1,0,0
60,12145,1,1,0,0
60,12284,1,1,0,0
60,12397,1,1,0,0
60,12489,1,1,0,0
60,12600,1,1,0,0
60,12741,1,1,0,0
60,12834,1,1,0,0
60,12992,1,1,0,0
60,13118,1,1,0,0
60,13256,1,1,0,0
60,13324,1,1,0,0
60,13417,1,1,0,0
60,13495,1,1,0,0
60,13622,1,1,0,0
60,13700,1,1,0,0
60,13827,1,1,0,0
60,13968,1,1,0,0
60,14080,1,1,0,0
60,14147,1,1,0,0
60,14253,1,1,0,0
60,14409,1,1,0,0
60,14472,0,1,0,0
60,14565,0,1,0,0
60,14676,0,1,1,0
60,14817,0,1,1,0
60,14929,0,1,1,0
60,15022,0,1,1,0
60,15103,0,1,1,0
60,15246,0,1,1,0
60,15353,0,1,1,0
60,15510,0,1,1,0
60,15575,0,1,1,0
60,15683,0,1,1,0
60,15792,0,1,1,0
60,15860,0,1,1,0
60,15984,0,1,1,0
60,16126,0,1,1,0
60,16238,0,1,1,0
60,16360,0,1,1,0

61,0,0,1,1,0
61,115,0,1,1,0
61,223,0,1,1,0
61,317,0,1,1,0
61,399,0,0,1,0
61,474,0,0,1,0
61,554,0,0,1,0
61,711,0,0,1,0
61,854,0,0,1,0
61,999,0,0,1,0
61,1105,1,0,1,0
61,1184,1,0,1,0
61,1325,1,0,0,1
61,1450,1,0,0,1
61,1528,1,0,0,1
61,1642,1,1,0,1
61,1739,1,1,0,0
61,1882,1,1,0,0
61,2038,1,1,0,0
61,2114,1,1,0,0
61,2272,1,1,0,0
61,2418,1,1,0,0
61,2558,1,1,0,0
61,2665,1,1,0,0
61,2808,1,1,0,0
61,2934,1,1,0,0
61,3013,1,1,0,0
61,3154,1,1,0,0
61,3232,1,1,0,0
61,3343,1,1,0,0
61,3451,1,1,0,0
61,3581,1,1,0,0
61,3689,0,1,0,0
61,3757,0,1,1,0
61,3909,0,1,1,0
61,4051,0,1,1,0
61,4144,0,1,1,0
61,4240,1,0,1,0
61,4382,0,0,0,1
61,4507,0,0,1,1
61,4631,0,0,1,1
61,4742,0,0,1,1
61,4884,0,0,1,1
61,4962,0,0,1,1
61,5025,0,0,1,1
61,5181,0,0,1,1
61,5277,0,0,1,1
61,5407,0,0,1,1
61,5543,0,0,1,1
61,5686,0,0,1,1
61,5796,0,0,1,1
61,5921,0,0,1,1
61,6015,0,0,1,1
61,6144,0,0,1,1
61,6267,1,1,1,1
61,6377,1,1,0,0
61,6457,1,1,0,0
61,6549,1,1,0,0
61,6628,1,1,0,0
61,6739,1,0,0,0
61,6865,0,0,0,1
61,7006,0,0,1,1
61,7086,0,0,1,1
61,7195,0,0,1,1
61,7258,0,0,1,1
61,7399,0,0,1,1
61,7508,0,0,1,1
61,7605,0,0,1,1
61,7697,0,0,1,1
61,7824,0,0,1,1
61,7887,0,0,1,1
61,7948,0,0,1,1
61,8089,0,0,1,1
61,8246,0,0,1,1
61,8326,0,0,1,1
61,8404,1,0,1,1
61,8530,1,0,0,1
61,8592,1,0,0,1
61,8687,1,0,0,1
61,8844,1,0,0,1
61,8923,1,0,0,1
61,8986,1,0,0,1
61,9113,1,0,0,1
61,9221,1,0,0,1
61,9285,1,0,0,1
61,9426,1,0,0,1
61,9567,1,0,0,1
61,9724,1,0,0,1
61,9834,0,1,0,1
61,9928,0,0,1,0
61,10023,1,1,1,0
61,10165,1,1,0,0
61,10321,1,1,0,0
61,10432,1,1,0,0
61,10541,1,1,0,0
61,10683,1,1,0,0
61,10777,1,1,0,0
61,10872,1,1,0,0
61,10981,1,1,0,0
61,11091,1,1,0,0
61,11202,1,1,0,0
61,11343,1,1,0,0
61,11454,1,1,0,0
61,11611,1,1,0,0
61,11706,1,1,0,0
61,11831,1,1,0,0
61,11973,1,1,0,0
61,12051,1,1,0,0
61,12118,1,1,0,0
61,12193,1,0,0,0
61,12272,1,0,0,0
61,12412,1,0,0,1
61,12570,1,0,0,1
61,12681,0,1,0,1
61,12775,0,1,0,1
61,12872,0,1,1,0
61,12933,0,1,1,0
61,13027,0,1,1,0
61,13091,0,1,1,0
61,13217,0,1,1,0
61,13280,0,1,1,0
61,13372,0,1,1,0
61,13484,0,1,1,0
61,13611,0,1,1,0
61,13689,0,1,1,0
61,13766,0,1,1,0
61,13891,0,1,1,0
61,14002,0,1,1,0
61,14064,0,1,1,0
61,14175,0,1,1,0
61,14270,0,1,1,0
61,14425,0,1,1,0
61,14537,0,1,1,0
61,14651,0,1,1,0
61,14804,0,1,1,0
61,14868,0,1,1,0
61,14961,0,1,1,0
61,15101,0,1,1,0
61,15244,0,1,1,0
61,15371,0,1,1,0
61,15510,0,1,1,0
61,15652,0,1,1,0
61,15730,0,1,1,0
61,15856,0,1,1,0
61,15968,0,1,1,0
61,16077,0,1,1,0
61,16172,0,1,1,0
61,16267,0,1,1,0
61,16330,0,1,1,0
61,16394,0,0,1,0

62,1,0,0,1,0
62,69,0,0,1,0
62,131,0,0,1,0
62,225,1,1,1,0
62,351,1,1,0,0
62,476,1,1,0,0
62,619,1,1,0,0
62,681,1,1,0,0
62,778,1,1,0,0
62,839,1,1,0,0
62,963,1,1,0,0
62,1091,1,1,0,0
62,1154,1,1,0,0
62,1218,1,1,0,0
62,1293,1,1,0,0
62,1435,1,1,0,0
62,1514,1,1,0,0
62,1623,1,1,0,0
62,1686,1,1,0,0
62,1830,1,1,0,0
62,1969,1,1,0,0
62,2111,1,1,0,0
62,2209,0,1,0,0
62,2283,0,1,0,0
62,2394,0,1,1,0
62,2489,0,1,1,0
62,2582,0,1,1,0
62,2677,0,1,1,0
62,2818,1,1,1,0
62,2927,1,1,0,0
62,3083,1,1,0,0
62,3162,1,1,0,0
62,3226,1,1,0,0
62,3305,1,1,0,0
62,3421,1,1,0,0
62,3513,1,1,0,0
62,3666,1,1,0,0
62,3776,1,1,0,0
62,3886,1,1,0,0
62,4029,1,1,0,0
62,4169,1,1,0,0
62,4279,1,1,0,0
62,4388,1,1,0,0
62,4547,1,1,0,0
62,4688,1,1,0,0
62,4767,1,1,0,0
62,4894,1,1,0,0
62,5003,1,1,0,0
62,5160,1,1,0,0
62,5224,1,1,0,0
62,5290,1,1,0,0
62,5442,1,1,0,0
62,5600,1,1,0,0
62,5758,1,1,0,0
62,5870,1,1,0,0
62,6012,1,1,0,0
62,6169,1,1,0,0
62,6278,1,1,0,0
62,6405,1,1,0,0
62,6560,1,1,0,0
62,6670,1,1,0,0
62,6829,1,0,0,0
62,6908,1,0,0,1
62,6972,1,0,0,1
62,7050,1,0,0,1
62,7209,1,0,0,1
62,7272,1,0,0,1
62,7411,1,0,0,1
62,7523,1,1,0,1
62,7586,1,1,0,1
62,7680,0,0,0,0
62,7790,1,1,1,0
62,7900,1,1,0,0
62,8008,1,1,0,0
62,8119,1,1,0,0
62,8215,0,1,0,0
62,8275,0,1,1,0
62,8387,0,1,1,0
62,8512,0,1,1,0
62,8622,0,1,1,0
62,8704,0,1,1,0
62,8796,0,1,1,0
62,8936,0,1,1,0
62,9048,0,1,1,0
62,9126,0,1,1,0
62,9253,0,1,1,0
62,9376,0,1,1,0
62,9473,0,1,1,0
62,9583,0,1,1,0
62,9690,0,1,1,0
62,9801,0,1,1,0
62,9959,0,1,1,0
62,10071,0,1,1,0
62,10210,0,1,1,0
62,10274,0,1,1,0
62,10399,0,1,1,0
62,10467,0,1,1,0
62,10577,0,1,1,0
62,10727,0,1,1,0
62,10870,0,1,1,0
62,10963,0,1,1,0
62,11042,0,1,1,0
62,11151,0,1,1,0
62,11216,0,1,1,0
62,11356,0,1,1,0
62,11482,0,1,1,0
62,11561,0,1,1,0
62,11701,0,1,1,0
62,11766,0,1,1,0
62,11922,0,1,1,0
62,12049,1,0,1,0
62,12142,1,0,0,1
62,12236,1,0,0,1
62,12315,0,0,0,1
62,12445,0,0,1,1
62,12596,0,0,1,1
62,12723,0,0,1,1
62,12817,0,0,1,1
62,12912,0,0,1,1
62,13021,0,0,1,1
62,13088,0,0,1,1
62,13163,0,0,1,1
62,13288,0,0,1,1
62,13369,0,0,1,1
62,13494,0,0,1,1
62,13573,0,0,1,1
62,13637,0,0,1,1
62,13792,0,0,1,1
62,13934,0,0,1,1
62,14060,0,0,1,1
62,14189,0,0,1,1
62,14266,0,0,1,1
62,14390,0,0,1,1
62,14515,0,0,1,1
62,14627,0,0,1,1
62,14691,0,0,1,1
62,14831,0,0,1,1
62,14973,0,0,1,1
62,15051,0,0,1,1
62,15148,0,0,1,1
62,15240,0,0,1,1
62,15320,0,0,1,1
62,15384,0,0,1,1
62,15462,0,0,1,1
62,15529,0,0,1,1
62,15618,0,0,1,1
62,15762,0,0,1,1
62,15888,0,0,1,1
62,15981,0,0,1,1
62,16044,0,0,1,1

63,0,0,0,1,0
63,67,0,0,1,0
63,145,0,0,1,0
63,231,0,0,1,0
63,301,0,0,1,0
63,443,0,0,1,0
63,521,0,0,1,0
63,646,0,0,1,0
63,727,0,0,1,0
63,805,0,0,1,0
63,889,0,0,1,0
63,963,0,1,1,0
63,1101,0,1,1,0
63,1196,0,1,1,0
63,1339,0,1,1,0
63,1495,0,1,1,0
63,1591,0,1,1,0
63,1733,0,1,1,0
63,1857,0,1,1,0
63,2015,0,1,1,0
63,2124,0,1,1,0
63,2206,0,1,1,0
63,2346,0,1,1,0
63,2502,0,1,1,0
63,2596,1,0,1,0
63,2659,1,0,0,1
63,2786,1,0,0,1
63,2927,1,0,0,1
63,3006,1,0,0,1
63,3131,1,0,0,1
63,3225,0,1,0,1
63,3321,0,1,1,0
63,3477,0,1,1,0
63,3556,0,1,1,0
63,3620,0,1,1,0
63,3776,0,1,1,0
63,3855,0,1,1,0
63,3935,0,1,1,0
63,4044,0,1,1,0
63,4169,0,1,1,0
63,4248,0,1,1,0
63,4344,0,0,1,0
63,4422,0,0,1,0
63,4549,0,0,1,0
63,4689,0,0,1,0
63,4801,0,0,1,0
63,4911,0,0,1,0
63,5037,0,0,1,0
63,5160,0,0,1,0
63,5288,0,0,1,0
63,5444,0,0,1,0
63,5540,1,0,1,0
63,5617,1,0,1,0
63,5711,1,0,0,1
63,5836,1,0,0,1
63,5946,1,0,0,1
63,6089,1,0,0,1
63,6171,1,0,0,1
63,6308,1,0,0,1
63,6451,1,0,0,1
63,6530,1,0,0,1
63,6612,1,0,0,1
63,6671,1,0,0,1
63,6781,1,0,0,1
63,6860,1,0,0,1
63,6936,1,0,0,1
63,7095,1,0,0,1
63,7173,1,0,0,1
63,7329,1,0,0,1
63,7487,1,0,0,1
63,7644,1,0,0,1
63,7721,1,0,0,1
63,7817,1,0,0,1
63,7897,1,0,0,1
63,8036,1,0,0,1
63,8114,1,0,0,1
63,8224,1,0,0,1
63,8302,1,0,0,1
63,8412,1,0,0,1
63,8522,0,0,0,1
63,8648,1,0,1,1
63,8776,1,0,0,1
63,8871,1,0,0,1
63,8979,1,0,0,1
63,9073,0,0,0,1
63,9229,0,0,1,1
63,9308,0,0,1,1
63,9450,0,0,1,1
63,9560,0,0,1,1
63,9668,0,0,1,1
63,9826,0,0,1,1
63,9983,0,0,1,1
63,10063,0,0,1,1
63,10147,1,1,1,1
63,10267,1,1,0,0
63,10361,1,1,0,0
63,10456,1,1,0,0
63,10533,1,1,0,0
63,10630,1,1,0,0
63,10756,1,1,0,0
63,10882,0,0,0,0
63,11038,0,0,1,0
63,11195,0,0,1,0
63,11289,0,0,1,0
63,11352,0,0,1,0
63,11416,0,0,1,0
63,11541,0,0,1,0
63,11698,0,0,1,0
